1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,98,53,53,52,51,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,98,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,98,53,53,53,52,1,1,1,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,98,53,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,98,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,98,53,53,53,52,1,1,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,1,53,53,1,1,1,1,1,98,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,149,149,149,98,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,98,53,53,53,52,1,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,1,53,53,1,1,1,1,1,1,98,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,149,149,149,1,98,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,1,1,1,1,1,1,98,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,149,149,149,1,1,98,53,53,53,52,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,1,1,1,1,1,1,1,98,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,149,149,149,1,1,1,98,53,53,53,52,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,98,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,149,149,149,1,1,1,1,98,53,53,53,52,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,1,1,1,1,1,1,1,1,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,1,1,1,1,1,1,1,1,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,98,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,1,1,1,1,1,1,1,51,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,51,52,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,1,1,1,1,149,149,149,149,149,149,1,1,1,1,1,1,1,53,53,53,53,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,150,1,1,1,1,1,1,1,1,1,206,149,149,150,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,98,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,1,1,1,1,1,1,51,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,98,53,53,53,52,1,1,1,1,1,1,1,1,1,1,51,53,53,52,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,1,1,1,149,149,149,149,149,149,1,1,1,1,1,1,51,53,53,53,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,150,1,1,1,1,1,1,1,1,206,149,149,150,1,1,1,1,1,1,1,206,149,149,149,151,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,98,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,53,52,1,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,52,1,1,1,1,1,1,1,1,51,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,98,53,53,53,52,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,1,1,149,149,149,149,149,149,1,1,1,1,1,51,53,53,53,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,206,150,1,1,1,1,1,1,206,149,149,150,1,1,1,1,1,1,206,149,149,149,151,1,1,1,1,1,1,206,149,149,149,151,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,98,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,53,53,53,52,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,149,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,52,1,1,1,1,1,1,51,53,53,53,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,98,53,53,53,52,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,1,149,149,149,149,149,149,1,1,1,1,51,53,53,53,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,206,149,149,150,1,1,1,1,206,149,149,149,151,1,1,1,1,1,206,149,149,149,151,1,1,1,1,1,1,206,149,149,149,151,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,98,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,98,53,53,53,52,1,1,1,1,1,1,1,1,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,149,1,53,53,1,1,1,1,1,1,1,1,51,53,52,1,1,1,53,53,53,53,53,53,53,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,1,1,1,1,51,53,53,53,99,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,53,52,1,1,1,1,1,98,53,53,53,52,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,149,149,149,149,149,149,1,1,1,51,53,53,53,53,99,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,206,149,149,149,151,1,1,1,206,149,149,149,151,1,1,1,1,1,206,149,149,149,151,1,1,1,1,1,1,206,149,149,149,151,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,99,1,1,1,1,1,1,1,1,1,1,98,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,2,2,98,53,53,53,52,1,1,1,1,1,1,1,149,149,149,149,149,149,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,149,1,53,53,1,1,1,1,1,1,1,51,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,1,1,51,53,53,53,99,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,53,53,53,52,1,1,1,1,1,98,53,53,53,52,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,1,1,1,1,1,1,1,51,53,53,53,53,99,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,206,149,149,149,151,1,1,1,206,149,149,149,151,1,1,1,1,1,206,149,149,149,151,1,1,1,1,1,1,206,149,149,149,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,99,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,2,2,2,2,98,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,149,1,53,53,1,1,1,1,1,1,51,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,51,53,53,53,99,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,98,53,53,53,52,1,1,1,1,1,98,53,53,53,52,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,53,52,1,1,1,1,1,51,53,53,53,53,99,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,206,149,149,149,151,1,1,1,206,149,149,149,151,1,1,1,1,1,206,149,149,149,151,1,1,1,1,1,1,206,149,149,149,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,53,53,52,1,1,1,1,1,1,1,1,1,1,51,53,53,53,99,2,2,2,2,2,2,98,53,53,53,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,1,1,149,149,149,149,149,149,149,149,149,1,53,53,1,1,1,1,1,51,53,53,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
